time	charge	amps	volts
106.000000	-0.001022	-0.000044	-3.197500
107.000000	-0.001034	-0.000044	-3.197500
108.000000	-0.001046	-0.000044	-3.197500
109.000000	-0.001058	-0.000043	-3.197500
110.000000	-0.001070	-0.000043	-3.197500
111.000000	-0.001082	-0.000043	-3.197500
112.000000	-0.001094	-0.000043	-3.197500
113.000000	-0.001106	-0.000043	-3.197500
114.000000	-0.001118	-0.000043	-3.197500
115.000000	-0.001130	-0.000042	-3.197500
116.000000	-0.001142	-0.000042	-3.197500
117.000000	-0.001153	-0.000043	-3.197500
118.000000	-0.001165	-0.000042	-3.197500
119.000000	-0.001176	-0.000041	-3.197500
120.000000	-0.001188	-0.000041	-3.197500
121.000000	-0.001208	-0.000071	-3.397630
122.000000	-0.001227	-0.000069	-3.397630
123.000000	-0.001246	-0.000068	-3.397630
124.000000	-0.001264	-0.000067	-3.397630
125.000000	-0.001282	-0.000066	-3.397630
126.000000	-0.001301	-0.000065	-3.397630
127.000000	-0.001319	-0.000065	-3.397630
128.000000	-0.001337	-0.000064	-3.397630
129.000000	-0.001354	-0.000064	-3.397630
130.000000	-0.001372	-0.000064	-3.397630
131.000000	-0.001390	-0.000063	-3.397630
132.000000	-0.001407	-0.000063	-3.397630
133.000000	-0.001425	-0.000063	-3.397630
134.000000	-0.001442	-0.000063	-3.397630
135.000000	-0.001459	-0.000061	-3.397630
136.000000	-0.001475	-0.000059	-3.397630
137.000000	-0.001492	-0.000059	-3.397630
138.000000	-0.001508	-0.000060	-3.397630
139.000000	-0.001525	-0.000060	-3.397630
140.000000	-0.001542	-0.000063	-3.397630
141.000000	-0.001560	-0.000062	-3.397630
142.000000	-0.001577	-0.000062	-3.397630
143.000000	-0.001594	-0.000061	-3.397630
144.000000	-0.001611	-0.000062	-3.397630
145.000000	-0.001628	-0.000062	-3.397630
146.000000	-0.001645	-0.000062	-3.397630
147.000000	-0.001663	-0.000061	-3.397630
148.000000	-0.001680	-0.000061	-3.397630
149.000000	-0.001697	-0.000062	-3.397630
150.000000	-0.001714	-0.000062	-3.397630
151.000000	-0.001731	-0.000062	-3.397630
152.000000	-0.001748	-0.000061	-3.397630
153.000000	-0.001765	-0.000061	-3.397630
154.000000	-0.001782	-0.000061	-3.397630
155.000000	-0.001799	-0.000061	-3.397630
156.000000	-0.001816	-0.000061	-3.397630
157.000000	-0.001833	-0.000061	-3.397630
158.000000	-0.001850	-0.000061	-3.397630
159.000000	-0.001867	-0.000062	-3.397630
160.000000	-0.001884	-0.000061	-3.397630
161.000000	-0.001901	-0.000061	-3.397630
162.000000	-0.001918	-0.000061	-3.397630
163.000000	-0.001935	-0.000061	-3.397630
164.000000	-0.001952	-0.000061	-3.397630
165.000000	-0.001969	-0.000061	-3.397630
166.000000	-0.001986	-0.000061	-3.397630
167.000000	-0.002003	-0.000061	-3.397630
168.000000	-0.002020	-0.000061	-3.397630
169.000000	-0.002037	-0.000061	-3.397630
170.000000	-0.002054	-0.000061	-3.397630
171.000000	-0.002071	-0.000061	-3.397630
172.000000	-0.002088	-0.000061	-3.397630
173.000000	-0.002105	-0.000061	-3.397630
174.000000	-0.002122	-0.000060	-3.397630
175.000000	-0.002138	-0.000060	-3.397630
176.000000	-0.002155	-0.000061	-3.397630
177.000000	-0.002172	-0.000061	-3.397630
178.000000	-0.002189	-0.000061	-3.397630
179.000000	-0.002206	-0.000061	-3.397630
180.000000	-0.002223	-0.000061	-3.397630
181.000000	-0.002250	-0.000096	-3.597390
182.000000	-0.002276	-0.000095	-3.597390
183.000000	-0.002302	-0.000093	-3.597390
184.000000	-0.002339	-0.000136	-3.597390
185.000000	-0.002378	-0.000137	-3.597390
186.000000	-0.002415	-0.000136	-3.597390
187.000000	-0.002454	-0.000139	-3.597390
188.000000	-0.002494	-0.000144	-3.597390
189.000000	-0.002534	-0.000145	-3.597390
190.000000	-0.002575	-0.000145	-3.597390
191.000000	-0.002615	-0.000144	-3.597390
192.000000	-0.002655	-0.000144	-3.597390
193.000000	-0.002695	-0.000143	-3.597390
194.000000	-0.002734	-0.000144	-3.597390
195.000000	-0.002774	-0.000143	-3.597390
196.000000	-0.002814	-0.000143	-3.597390
197.000000	-0.002854	-0.000143	-3.597390
198.000000	-0.002893	-0.000143	-3.597390
199.000000	-0.002933	-0.000142	-3.597390
200.000000	-0.002972	-0.000142	-3.597390
201.000000	-0.003012	-0.000144	-3.597390
202.000000	-0.003052	-0.000143	-3.597390
203.000000	-0.003092	-0.000143	-3.597390
204.000000	-0.003131	-0.000142	-3.597390
205.000000	-0.003171	-0.000142	-3.597390
206.000000	-0.003210	-0.000141	-3.597390
207.000000	-0.003250	-0.000145	-3.597390
208.000000	-0.003290	-0.000144	-3.597390
209.000000	-0.003330	-0.000144	-3.597390
210.000000	-0.003370	-0.000144	-3.597390
211.000000	-0.003410	-0.000144	-3.597390
212.000000	-0.003450	-0.000143	-3.597390
213.000000	-0.003490	-0.000143	-3.597390
214.000000	-0.003529	-0.000143	-3.597390
215.000000	-0.003569	-0.000143	-3.597390
216.000000	-0.003608	-0.000142	-3.597390
217.000000	-0.003648	-0.000142	-3.597390
218.000000	-0.003687	-0.000141	-3.597390
219.000000	-0.003726	-0.000141	-3.597390
220.000000	-0.003766	-0.000141	-3.597390
221.000000	-0.003805	-0.000141	-3.597390
222.000000	-0.003844	-0.000141	-3.597390
223.000000	-0.003883	-0.000141	-3.597390
224.000000	-0.003922	-0.000141	-3.597390
225.000000	-0.003961	-0.000141	-3.597390
226.000000	-0.004000	-0.000140	-3.597390
227.000000	-0.004039	-0.000139	-3.597390
228.000000	-0.004077	-0.000139	-3.597390
229.000000	-0.004116	-0.000139	-3.597390
230.000000	-0.004154	-0.000139	-3.597390
231.000000	-0.004193	-0.000138	-3.597390
232.000000	-0.004231	-0.000138	-3.597390
233.000000	-0.004270	-0.000138	-3.597390
234.000000	-0.004308	-0.000138	-3.597390
235.000000	-0.004346	-0.000136	-3.597390
236.000000	-0.004384	-0.000139	-3.597390
237.000000	-0.004423	-0.000139	-3.597390
238.000000	-0.004461	-0.000138	-3.597390
239.000000	-0.004499	-0.000138	-3.597390
240.000000	-0.004538	-0.000138	-3.597390
241.000000	-0.004575	-0.000136	-3.597390
242.000000	-0.004614	-0.000138	-3.597390
243.000000	-0.004652	-0.000138	-3.597390
244.000000	-0.004690	-0.000137	-3.597390
245.000000	-0.004728	-0.000137	-3.597390
246.000000	-0.004766	-0.000137	-3.597390
247.000000	-0.004805	-0.000138	-3.597390
248.000000	-0.004843	-0.000137	-3.597390
249.000000	-0.004881	-0.000137	-3.597390
250.000000	-0.004919	-0.000137	-3.597390
251.000000	-0.004957	-0.000137	-3.597390
252.000000	-0.004995	-0.000136	-3.597390
253.000000	-0.005032	-0.000136	-3.597390
254.000000	-0.005070	-0.000136	-3.597390
255.000000	-0.005108	-0.000136	-3.597390
256.000000	-0.005146	-0.000136	-3.597390
257.000000	-0.005183	-0.000136	-3.597390
258.000000	-0.005221	-0.000136	-3.597390
259.000000	-0.005258	-0.000135	-3.597390
260.000000	-0.005296	-0.000135	-3.597390
261.000000	-0.005333	-0.000135	-3.597390
262.000000	-0.005371	-0.000134	-3.597390
263.000000	-0.005408	-0.000135	-3.597390
264.000000	-0.005446	-0.000135	-3.597390
265.000000	-0.005483	-0.000134	-3.597390
266.000000	-0.005520	-0.000134	-3.597390
267.000000	-0.005557	-0.000134	-3.597390
268.000000	-0.005594	-0.000133	-3.597390
269.000000	-0.005631	-0.000133	-3.597390
270.000000	-0.005668	-0.000132	-3.597390
271.000000	-0.005704	-0.000130	-3.597390
272.000000	-0.005740	-0.000128	-3.597390
273.000000	-0.005775	-0.000128	-3.597390
274.000000	-0.005810	-0.000127	-3.597390
275.000000	-0.005846	-0.000126	-3.597390
276.000000	-0.005881	-0.000127	-3.597390
277.000000	-0.005916	-0.000127	-3.597390
278.000000	-0.005951	-0.000126	-3.597390
279.000000	-0.005986	-0.000126	-3.597390
280.000000	-0.006021	-0.000124	-3.597390
281.000000	-0.006055	-0.000123	-3.597390
282.000000	-0.006089	-0.000124	-3.597390
283.000000	-0.006124	-0.000124	-3.597390
284.000000	-0.006158	-0.000123	-3.597390
285.000000	-0.006192	-0.000122	-3.597390
286.000000	-0.006225	-0.000121	-3.597390
287.000000	-0.006259	-0.000121	-3.597390
288.000000	-0.006293	-0.000121	-3.597390
289.000000	-0.006326	-0.000121	-3.597390
290.000000	-0.006360	-0.000120	-3.597390
291.000000	-0.006393	-0.000120	-3.597390
292.000000	-0.006426	-0.000120	-3.597390
293.000000	-0.006460	-0.000121	-3.597390
294.000000	-0.006494	-0.000121	-3.597390
295.000000	-0.006528	-0.000122	-3.597390
296.000000	-0.006562	-0.000123	-3.597390
297.000000	-0.006596	-0.000123	-3.597390
298.000000	-0.006630	-0.000123	-3.597390
299.000000	-0.006664	-0.000122	-3.597390
300.000000	-0.006699	-0.000124	-3.597390
301.000000	-0.006733	-0.000124	-3.597390
302.000000	-0.006767	-0.000124	-3.597390
303.000000	-0.006802	-0.000124	-3.597390
304.000000	-0.006836	-0.000124	-3.597390
305.000000	-0.006870	-0.000123	-3.597390
306.000000	-0.006905	-0.000123	-3.597390
307.000000	-0.006939	-0.000123	-3.597390
308.000000	-0.006973	-0.000123	-3.597390
309.000000	-0.007007	-0.000123	-3.597390
310.000000	-0.007042	-0.000124	-3.597390
311.000000	-0.007076	-0.000124	-3.597390
312.000000	-0.007110	-0.000123	-3.597390
313.000000	-0.007145	-0.000123	-3.597390
314.000000	-0.007179	-0.000123	-3.597390
315.000000	-0.007213	-0.000123	-3.597390
316.000000	-0.007247	-0.000123	-3.597390
317.000000	-0.007282	-0.000124	-3.597390
318.000000	-0.007316	-0.000124	-3.597390
319.000000	-0.007350	-0.000124	-3.597390
320.000000	-0.007385	-0.000124	-3.597390
321.000000	-0.007419	-0.000122	-3.597390
322.000000	-0.007452	-0.000121	-3.597390
323.000000	-0.007486	-0.000121	-3.597390
324.000000	-0.007519	-0.000121	-3.597390
325.000000	-0.007553	-0.000120	-3.597390
326.000000	-0.007586	-0.000120	-3.597390
327.000000	-0.007620	-0.000120	-3.597390
328.000000	-0.007653	-0.000118	-3.597390
329.000000	-0.007685	-0.000116	-3.597390
330.000000	-0.007718	-0.000118	-3.597390
331.000000	-0.007750	-0.000118	-3.597390
332.000000	-0.007783	-0.000117	-3.597390
333.000000	-0.007816	-0.000118	-3.597390
334.000000	-0.007849	-0.000118	-3.597390
335.000000	-0.007882	-0.000119	-3.597390
336.000000	-0.007915	-0.000119	-3.597390
337.000000	-0.007948	-0.000118	-3.597390
338.000000	-0.007980	-0.000118	-3.597390
339.000000	-0.008014	-0.000119	-3.597390
340.000000	-0.008047	-0.000119	-3.597390
341.000000	-0.008080	-0.000120	-3.597390
342.000000	-0.008114	-0.000121	-3.597390
343.000000	-0.008148	-0.000122	-3.597390
344.000000	-0.008181	-0.000122	-3.597390
345.000000	-0.008215	-0.000121	-3.597390
346.000000	-0.008249	-0.000121	-3.597390
347.000000	-0.008282	-0.000121	-3.597390
348.000000	-0.008316	-0.000120	-3.597390
349.000000	-0.008349	-0.000120	-3.597390
350.000000	-0.008382	-0.000120	-3.597390
351.000000	-0.008416	-0.000120	-3.597390
352.000000	-0.008449	-0.000120	-3.597390
353.000000	-0.008482	-0.000119	-3.597390
354.000000	-0.008515	-0.000119	-3.597390
355.000000	-0.008548	-0.000119	-3.597390
356.000000	-0.008581	-0.000119	-3.597390
357.000000	-0.008614	-0.000118	-3.597390
358.000000	-0.008647	-0.000118	-3.597390
359.000000	-0.008679	-0.000117	-3.597390
360.000000	-0.008712	-0.000117	-3.597390
361.000000	-0.008745	-0.000119	-3.597390
362.000000	-0.008777	-0.000118	-3.597390
363.000000	-0.008810	-0.000118	-3.597390
364.000000	-0.008843	-0.000117	-3.597390
365.000000	-0.008875	-0.000118	-3.597390
366.000000	-0.008908	-0.000118	-3.597390
367.000000	-0.008941	-0.000118	-3.597390
368.000000	-0.008974	-0.000118	-3.597390
369.000000	-0.009007	-0.000118	-3.597390
370.000000	-0.009039	-0.000117	-3.597390
371.000000	-0.009072	-0.000117	-3.597390
372.000000	-0.009104	-0.000118	-3.597390
373.000000	-0.009137	-0.000118	-3.597390
374.000000	-0.009170	-0.000118	-3.597390
375.000000	-0.009203	-0.000118	-3.597390
376.000000	-0.009235	-0.000118	-3.597390
377.000000	-0.009268	-0.000118	-3.597390
378.000000	-0.009301	-0.000118	-3.597390
379.000000	-0.009334	-0.000118	-3.597390
380.000000	-0.009366	-0.000118	-3.597390
381.000000	-0.009399	-0.000118	-3.597390
382.000000	-0.009432	-0.000118	-3.597390
383.000000	-0.009465	-0.000118	-3.597390
384.000000	-0.009498	-0.000118	-3.597390
385.000000	-0.009531	-0.000118	-3.597390
386.000000	-0.009563	-0.000118	-3.597390
387.000000	-0.009596	-0.000118	-3.597390
388.000000	-0.009629	-0.000118	-3.597390
389.000000	-0.009663	-0.000121	-3.597390
390.000000	-0.009696	-0.000120	-3.597390
391.000000	-0.009729	-0.000120	-3.597390
392.000000	-0.009763	-0.000120	-3.597390
393.000000	-0.009793	-0.000111	-3.597390
394.000000	-0.009823	-0.000106	-3.597390
395.000000	-0.009852	-0.000103	-3.597390
396.000000	-0.009880	-0.000104	-3.597390
397.000000	-0.009911	-0.000110	-3.597390
398.000000	-0.009942	-0.000113	-3.597390
399.000000	-0.009977	-0.000125	-3.597390
400.000000	-0.010011	-0.000122	-3.597390
401.000000	-0.010045	-0.000121	-3.597390
402.000000	-0.010078	-0.000120	-3.597390
403.000000	-0.010111	-0.000120	-3.597390
404.000000	-0.010144	-0.000120	-3.597390
405.000000	-0.010178	-0.000119	-3.597390
406.000000	-0.010211	-0.000119	-3.597390
407.000000	-0.010244	-0.000118	-3.597390
408.000000	-0.010276	-0.000118	-3.597390
409.000000	-0.010309	-0.000119	-3.597390
410.000000	-0.010342	-0.000119	-3.597390
411.000000	-0.010375	-0.000118	-3.597390
412.000000	-0.010408	-0.000119	-3.597390
413.000000	-0.010441	-0.000119	-3.597390
414.000000	-0.010474	-0.000118	-3.597390
415.000000	-0.010506	-0.000116	-3.597390
416.000000	-0.010539	-0.000117	-3.597390
417.000000	-0.010571	-0.000117	-3.597390
418.000000	-0.010603	-0.000117	-3.597390
419.000000	-0.010635	-0.000114	-3.597390
420.000000	-0.010664	-0.000103	-3.597390
421.000000	-0.010694	-0.000107	-3.597390
422.000000	-0.010725	-0.000112	-3.597390
423.000000	-0.010755	-0.000108	-3.597390
424.000000	-0.010786	-0.000113	-3.597390
425.000000	-0.010818	-0.000113	-3.597390
426.000000	-0.010849	-0.000113	-3.597390
427.000000	-0.010880	-0.000112	-3.597390
428.000000	-0.010911	-0.000113	-3.597390
429.000000	-0.010943	-0.000113	-3.597390
430.000000	-0.010974	-0.000113	-3.597390
431.000000	-0.011005	-0.000112	-3.597390
432.000000	-0.011034	-0.000104	-3.597390
433.000000	-0.011068	-0.000122	-3.597390
434.000000	-0.011101	-0.000120	-3.597390
435.000000	-0.011134	-0.000117	-3.597390
436.000000	-0.011166	-0.000116	-3.597390
437.000000	-0.011198	-0.000114	-3.597390
438.000000	-0.011229	-0.000113	-3.597390
439.000000	-0.011261	-0.000113	-3.597390
440.000000	-0.011292	-0.000113	-3.597390
441.000000	-0.011323	-0.000113	-3.597390
442.000000	-0.011355	-0.000113	-3.597390
443.000000	-0.011386	-0.000113	-3.597390
444.000000	-0.011418	-0.000113	-3.597390
445.000000	-0.011449	-0.000111	-3.597390
446.000000	-0.011480	-0.000112	-3.597390
447.000000	-0.011511	-0.000112	-3.597390
448.000000	-0.011542	-0.000112	-3.597390
449.000000	-0.011573	-0.000112	-3.597390
450.000000	-0.011604	-0.000112	-3.597390
451.000000	-0.011635	-0.000112	-3.597390
452.000000	-0.011666	-0.000112	-3.597390
453.000000	-0.011697	-0.000112	-3.597390
454.000000	-0.011728	-0.000111	-3.597390
455.000000	-0.011758	-0.000111	-3.597390
456.000000	-0.011789	-0.000111	-3.597390
457.000000	-0.011820	-0.000111	-3.597390
458.000000	-0.011851	-0.000111	-3.597390
459.000000	-0.011882	-0.000111	-3.597390
460.000000	-0.011913	-0.000111	-3.597390
461.000000	-0.011943	-0.000110	-3.597390
462.000000	-0.011974	-0.000111	-3.597390
463.000000	-0.012005	-0.000111	-3.597390
464.000000	-0.012036	-0.000113	-3.597390
465.000000	-0.012068	-0.000113	-3.597390
466.000000	-0.012099	-0.000112	-3.597390
467.000000	-0.012130	-0.000112	-3.597390
468.000000	-0.012161	-0.000112	-3.597390
469.000000	-0.012193	-0.000113	-3.597390
470.000000	-0.012224	-0.000113	-3.597390
471.000000	-0.012255	-0.000113	-3.597390
472.000000	-0.012286	-0.000112	-3.597390
473.000000	-0.012317	-0.000111	-3.597390
474.000000	-0.012348	-0.000110	-3.597390
475.000000	-0.012379	-0.000111	-3.597390
476.000000	-0.012410	-0.000112	-3.597390
477.000000	-0.012441	-0.000112	-3.597390
478.000000	-0.012472	-0.000111	-3.597390
479.000000	-0.012503	-0.000112	-3.597390
480.000000	-0.012534	-0.000112	-3.597390
481.000000	-0.012565	-0.000112	-3.597390
482.000000	-0.012596	-0.000112	-3.597390
483.000000	-0.012628	-0.000112	-3.597390
484.000000	-0.012659	-0.000112	-3.597390
485.000000	-0.012690	-0.000113	-3.597390
486.000000	-0.012721	-0.000112	-3.597390
487.000000	-0.012753	-0.000112	-3.597390
488.000000	-0.012784	-0.000112	-3.597390
489.000000	-0.012815	-0.000112	-3.597390
490.000000	-0.012846	-0.000113	-3.597390
491.000000	-0.012878	-0.000113	-3.597390
492.000000	-0.012909	-0.000113	-3.597390
493.000000	-0.012940	-0.000113	-3.597390
494.000000	-0.012972	-0.000113	-3.597390
495.000000	-0.013003	-0.000113	-3.597390
496.000000	-0.013034	-0.000113	-3.597390
497.000000	-0.013066	-0.000113	-3.597390
498.000000	-0.013097	-0.000113	-3.597390
499.000000	-0.013129	-0.000113	-3.597390
500.000000	-0.013160	-0.000113	-3.597390
501.000000	-0.013192	-0.000113	-3.597390
502.000000	-0.013223	-0.000114	-3.597390
503.000000	-0.013255	-0.000114	-3.597390
504.000000	-0.013286	-0.000114	-3.597390
505.000000	-0.013315	-0.000104	-3.597390
506.000000	-0.013342	-0.000098	-3.597390
507.000000	-0.013370	-0.000099	-3.597390
508.000000	-0.013398	-0.000102	-3.597390
509.000000	-0.013429	-0.000111	-3.597390
510.000000	-0.013460	-0.000110	-3.597390
511.000000	-0.013490	-0.000109	-3.597390
512.000000	-0.013519	-0.000105	-3.597390
513.000000	-0.013550	-0.000111	-3.597390
514.000000	-0.013581	-0.000113	-3.597390
515.000000	-0.013612	-0.000113	-3.597390
516.000000	-0.013644	-0.000113	-3.597390
517.000000	-0.013675	-0.000113	-3.597390
518.000000	-0.013707	-0.000114	-3.597390
519.000000	-0.013738	-0.000113	-3.597390
520.000000	-0.013769	-0.000113	-3.597390
521.000000	-0.013801	-0.000113	-3.597390
522.000000	-0.013833	-0.000114	-3.597390
523.000000	-0.013865	-0.000115	-3.597390
524.000000	-0.013896	-0.000115	-3.597390
525.000000	-0.013928	-0.000115	-3.597390
526.000000	-0.013961	-0.000116	-3.597390
527.000000	-0.013993	-0.000117	-3.597390
528.000000	-0.014026	-0.000117	-3.597390
529.000000	-0.014058	-0.000117	-3.597390
530.000000	-0.014091	-0.000118	-3.597390
531.000000	-0.014124	-0.000118	-3.597390
532.000000	-0.014156	-0.000118	-3.597390
533.000000	-0.014189	-0.000119	-3.597390
534.000000	-0.014222	-0.000118	-3.597390
535.000000	-0.014255	-0.000118	-3.597390
536.000000	-0.014288	-0.000118	-3.597390
537.000000	-0.014320	-0.000118	-3.597390
538.000000	-0.014353	-0.000118	-3.597390
539.000000	-0.014386	-0.000118	-3.597390
540.000000	-0.014419	-0.000118	-3.597390
541.000000	-0.014451	-0.000118	-3.597390
542.000000	-0.014484	-0.000118	-3.597390
543.000000	-0.014517	-0.000118	-3.597390
544.000000	-0.014550	-0.000118	-3.597390
545.000000	-0.014582	-0.000118	-3.597390
546.000000	-0.014615	-0.000118	-3.597390
547.000000	-0.014648	-0.000117	-3.597390
548.000000	-0.014680	-0.000117	-3.597390
549.000000	-0.014713	-0.000117	-3.597390
550.000000	-0.014745	-0.000117	-3.597390
551.000000	-0.014778	-0.000117	-3.597390
552.000000	-0.014809	-0.000114	-3.597390
553.000000	-0.014840	-0.000112	-3.597390
554.000000	-0.014872	-0.000112	-3.597390
555.000000	-0.014903	-0.000113	-3.597390
556.000000	-0.014935	-0.000114	-3.597390
557.000000	-0.014966	-0.000114	-3.597390
558.000000	-0.014998	-0.000115	-3.597390
559.000000	-0.015030	-0.000115	-3.597390
560.000000	-0.015062	-0.000115	-3.597390
561.000000	-0.015094	-0.000115	-3.597390
562.000000	-0.015126	-0.000116	-3.597390
563.000000	-0.015159	-0.000116	-3.597390
564.000000	-0.015191	-0.000116	-3.597390
565.000000	-0.015223	-0.000116	-3.597390
566.000000	-0.015255	-0.000116	-3.597390
567.000000	-0.015287	-0.000116	-3.597390
568.000000	-0.015319	-0.000116	-3.597390
569.000000	-0.015351	-0.000116	-3.597390
570.000000	-0.015384	-0.000116	-3.597390
571.000000	-0.015416	-0.000116	-3.597390
572.000000	-0.015448	-0.000116	-3.597390
573.000000	-0.015479	-0.000114	-3.597390
574.000000	-0.015511	-0.000114	-3.597390
575.000000	-0.015543	-0.000114	-3.597390
576.000000	-0.015574	-0.000113	-3.597390
577.000000	-0.015606	-0.000114	-3.597390
578.000000	-0.015637	-0.000113	-3.597390
579.000000	-0.015669	-0.000113	-3.597390
580.000000	-0.015700	-0.000113	-3.597390
581.000000	-0.015731	-0.000113	-3.597390
582.000000	-0.015763	-0.000113	-3.597390
583.000000	-0.015794	-0.000113	-3.597390
584.000000	-0.015826	-0.000113	-3.597390
585.000000	-0.015857	-0.000113	-3.597390
586.000000	-0.015888	-0.000113	-3.597390
587.000000	-0.015920	-0.000113	-3.597390
588.000000	-0.015951	-0.000113	-3.597390
589.000000	-0.015982	-0.000113	-3.597390
590.000000	-0.016014	-0.000113	-3.597390
591.000000	-0.016045	-0.000113	-3.597390
592.000000	-0.016077	-0.000113	-3.597390
593.000000	-0.016108	-0.000113	-3.597390
594.000000	-0.016140	-0.000113	-3.597390
595.000000	-0.016171	-0.000113	-3.597390
596.000000	-0.016202	-0.000113	-3.597390
597.000000	-0.016234	-0.000113	-3.597390
598.000000	-0.016265	-0.000113	-3.597390
599.000000	-0.016297	-0.000113	-3.597390
600.000000	-0.016328	-0.000113	-3.597390
601.000000	-0.016360	-0.000113	-3.597390
602.000000	-0.016391	-0.000113	-3.597390
603.000000	-0.016423	-0.000114	-3.597390
604.000000	-0.016454	-0.000114	-3.597390
605.000000	-0.016486	-0.000114	-3.597390
606.000000	-0.016518	-0.000114	-3.597390
607.000000	-0.016549	-0.000114	-3.597390
